"2019-06-12 17:59:00",21578,"SUM491","NAN","NAN","NAN","NAN",4.626,145.6,1.451,5.325,698.4659,699.126,-2.128,-0.35,11.1,12.08
"2019-06-12 18:00:00",21579,"SUM491","NAN","NAN","NAN","NAN",4.309,144.5,4.587,4.802,698.4663,699.117,-2.159,-0.329,11.06,12.08
"2019-06-12 18:01:00",21580,"SUM491","NAN","NAN","NAN","NAN",3.827,145.8,4.211,4.639,698.4597,699.0964,-2.137,-0.297,11.03,12.08
"2019-06-12 18:02:00",21581,"SUM491","NAN","NAN","NAN","NAN",4.34,139.9,3.678,4.639,698.4548,699.089,-1.975,-0.291,11,12.08
"2019-06-12 18:03:00",21582,"SUM491","NAN","NAN","NAN","NAN",4.609,144,2.606,4.965,698.4344,699.079,-2.065,-0.271,10.97,12.08
"2019-06-12 18:04:00",21583,"SUM491","NAN","NAN","NAN","NAN",4.995,142,2.306,5.39,698.4449,699.0884,-2.191,-0.29,10.94,12.08
"2019-06-12 18:05:00",21584,"SUM491","NAN","NAN","NAN","NAN",4.354,142.6,4.351,4.704,698.4672,699.1039,-2.132,-0.356,10.91,12.08
"2019-06-12 18:06:00",21585,"SUM491","NAN","NAN","NAN","NAN",4.902,143.6,3.403,5.651,698.4638,699.124,-2.096,-0.353,10.87,12.08
"2019-06-12 18:07:00",21586,"SUM491","NAN","NAN","NAN","NAN",4.918,144.1,2.533,5.227,698.4673,699.134,-2.19,-0.353,10.84,12.08
"2019-06-12 18:08:00",21587,"SUM491","NAN","NAN","NAN","NAN",4.533,145.3,3.121,5.227,698.4674,699.1354,-2.137,-0.309,10.81,12.08
"2019-06-12 18:09:00",21588,"SUM491","NAN","NAN","NAN","NAN",4.141,143.3,4.358,4.965,698.4674,699.1245,-1.952,-0.229,10.78,12.08
"2019-06-12 18:10:00",21589,"SUM491","NAN","NAN","NAN","NAN",4.488,143.5,5.439,5.292,698.4675,699.1185,-1.938,-0.216,10.75,12.08
"2019-06-12 18:11:00",21590,"SUM491","NAN","NAN","NAN","NAN",5.481,147.2,2.29,6.239,698.4676,699.1224,-1.946,-0.166,10.71,12.08
"2019-06-12 18:12:00",21591,"SUM491","NAN","NAN","NAN","NAN",4.466,143.9,3.302,5.129,698.4659,699.113,-1.902,-0.105,10.68,12.08
"2019-06-12 18:13:00",21592,"SUM491","NAN","NAN","NAN","NAN",4.619,146.9,3.989,5.194,698.4677,699.115,-1.862,-0.072,10.65,12.08
"2019-06-12 18:14:00",21593,"SUM491","NAN","NAN","NAN","NAN",5.32,145.1,2.051,5.88,698.4694,699.1235,-1.969,-0.056,10.62,12.08
"2019-06-12 18:15:00",21594,"SUM491","NAN","NAN","NAN","NAN",5.282,146.5,2.429,5.553,698.4659,699.123,-1.933,-0.083,10.59,12.08
"2019-06-12 18:16:00",21595,"SUM491","NAN","NAN","NAN","NAN",5.535,144.2,2.497,6.141,698.4677,699.1224,-2.037,-0.061,10.56,12.08
"2019-06-12 18:17:00",21596,"SUM491","NAN","NAN","NAN","NAN",5.325,144.1,2.263,5.847,698.4677,699.1205,-2.066,-0.057,10.53,12.08
"2019-06-12 18:18:00",21597,"SUM491","NAN","NAN","NAN","NAN",4.789,143.2,3.242,5.325,698.4678,699.1155,-1.945,-0.09,10.5,12.08
"2019-06-12 18:19:00",21598,"SUM491","NAN","NAN","NAN","NAN",4.991,146.3,4.204,5.357,698.4661,699.1155,-2.022,-0.177,10.47,12.08
"2019-06-12 18:20:00",21599,"SUM491","NAN","NAN","NAN","NAN",5.186,146.8,2.78,5.717,698.4644,699.1105,-2.076,-0.192,10.44,12.08
"2019-06-12 18:21:00",21600,"SUM491","NAN","NAN","NAN","NAN",5.499,146.8,2.252,6.043,698.4661,699.115,-2.107,-0.105,10.41,12.08
"2019-06-12 18:22:00",21601,"SUM491","NAN","NAN","NAN","NAN",4.908,143.9,3.961,5.325,698.4644,699.1119,-2.222,-0.115,10.39,12.08
"2019-06-12 18:23:00",21602,"SUM491","NAN","NAN","NAN","NAN",4.938,145.5,3.654,5.717,698.4644,699.1085,-2.148,-0.196,10.35,12.08
"2019-06-12 18:24:00",21603,"SUM491","NAN","NAN","NAN","NAN",5.565,145.3,2.669,6.174,698.4661,699.115,-2.136,-0.203,10.32,12.08
"2019-06-12 18:25:00",21604,"SUM491","NAN","NAN","NAN","NAN",5.228,147.9,2.438,5.619,698.4644,699.1185,-2.322,-0.213,10.3,12.08
"2019-06-12 18:26:00",21605,"SUM491","NAN","NAN","NAN","NAN",4.897,148.5,3.505,5.325,698.4695,699.124,-2.31,-0.28,10.26,12.08
"2019-06-12 18:27:00",21606,"SUM491","NAN","NAN","NAN","NAN",4.622,145.5,2.947,5.423,698.4678,699.1219,-2.215,-0.263,10.23,12.08
"2019-06-12 18:28:00",21607,"SUM491","NAN","NAN","NAN","NAN",4.874,148,2.699,5.521,698.4644,699.12,-2.254,-0.326,10.21,12.08
"2019-06-12 18:29:00",21608,"SUM491","NAN","NAN","NAN","NAN",4.957,148.1,4.351,5.488,698.4627,699.1115,-2.353,-0.356,10.17,12.08
"2019-06-12 18:30:00",21609,"SUM491","NAN","NAN","NAN","NAN",5.194,142.9,3.022,5.88,698.4627,699.107,-2.29,-0.422,10.14,12.08
"2019-06-12 18:31:00",21610,"SUM491","NAN","NAN","NAN","NAN",4.846,144.8,3.597,5.259,698.4525,699.098,-2.295,-0.42,10.12,12.08
"2019-06-12 18:32:00",21611,"SUM491","NAN","NAN","NAN","NAN",4.817,144.3,4.099,5.129,698.4304,699.0834,-2.349,-0.483,10.09,12.08
"2019-06-12 18:33:00",21612,"SUM491","NAN","NAN","NAN","NAN",5.026,144.8,3.632,5.684,698.4167,699.08,-2.454,-0.647,10.05,12.08
"2019-06-12 18:34:00",21613,"SUM491","NAN","NAN","NAN","NAN",4.712,144.1,4.127,5.161,698.4269,699.077,-2.434,-0.707,10.03,12.08
"2019-06-12 18:35:00",21614,"SUM491","NAN","NAN","NAN","NAN",4.639,145.7,3.433,5.031,698.4354,699.08,-2.398,-0.781,10,12.08
"2019-06-12 18:36:00",21615,"SUM491","NAN","NAN","NAN","NAN",4.742,145.3,3.32,5.292,698.4286,699.0795,-2.395,-0.814,9.97,12.08
"2019-06-12 18:37:00",21616,"SUM491","NAN","NAN","NAN","NAN",5.421,143.6,4.233,5.945,698.4474,699.0859,-2.424,-0.881,9.94,12.08
"2019-06-12 18:38:00",21617,"SUM491","NAN","NAN","NAN","NAN",5.441,143.4,3.428,5.782,698.4491,699.0819,-2.46,-0.873,9.91,12.08
"2019-06-12 18:39:00",21618,"SUM491","NAN","NAN","NAN","NAN",4.903,142.6,2.768,5.782,698.3997,699.064,-2.488,-0.891,9.88,12.08
"2019-06-12 18:40:00",21619,"SUM491","NAN","NAN","NAN","NAN",4.817,143.1,3.987,5.913,698.3878,699.0629,-2.478,-0.914,9.86,12.08
"2019-06-12 18:41:00",21620,"SUM491","NAN","NAN","NAN","NAN",5.165,142.5,4.317,5.619,698.3759,699.0585,-2.43,-0.884,9.83,12.08
"2019-06-12 18:42:00",21621,"SUM491","NAN","NAN","NAN","NAN",4.956,140,3.246,5.586,698.3963,699.0629,-2.373,-0.851,9.78,12.08
"2019-06-12 18:43:00",21622,"SUM491","NAN","NAN","NAN","NAN",5.596,138.9,3.675,5.978,698.4252,699.0804,-2.276,-0.791,9.76,12.08
"2019-06-12 18:44:00",21623,"SUM491","NAN","NAN","NAN","NAN",6.254,139.2,2.965,6.827,698.4423,699.0864,-2.269,-0.756,9.74,12.08
"2019-06-12 18:45:00",21624,"SUM491","NAN","NAN","NAN","NAN",5.019,140.3,3.502,6.272,698.381,699.064,-2.257,-0.724,9.71,12.08
"2019-06-12 18:46:00",21625,"SUM491","NAN","NAN","NAN","NAN",5.722,138.5,3.378,6.599,698.3656,699.0545,-2.195,-0.713,9.68,12.08
"2019-06-12 18:47:00",21626,"SUM491","NAN","NAN","NAN","NAN",5.748,139,4.189,6.468,698.3554,699.0515,-2.109,-0.669,9.63,12.08
"2019-06-12 18:48:00",21627,"SUM491","NAN","NAN","NAN","NAN",5.367,142.3,4.211,5.749,698.3707,699.0545,-2.094,-0.668,9.61,12.08
"2019-06-12 18:49:00",21628,"SUM491","NAN","NAN","NAN","NAN",6.282,142.7,3.555,6.958,698.3963,699.0624,-2.07,-0.62,9.6,12.08
"2019-06-12 18:50:00",21629,"SUM491","NAN","NAN","NAN","NAN",5.57,141.6,3.982,6.664,698.3503,699.0445,-2.161,-0.581,9.59,12.08
"2019-06-12 18:51:00",21630,"SUM491","NAN","NAN","NAN","NAN",5.686,141.9,4.327,6.37,698.3401,699.0359,-2.188,-0.567,9.61,12.08
"2019-06-12 18:52:00",21631,"SUM491","NAN","NAN","NAN","NAN",6.326,142.7,4.343,7.35,698.3469,699.038,-2.234,-0.498,9.62,12.08
"2019-06-12 18:53:00",21632,"SUM491","NAN","NAN","NAN","NAN",5.929,144.8,3.737,6.599,698.3333,699.0325,-2.228,-0.493,9.65,12.08
"2019-06-12 18:54:00",21633,"SUM491","NAN","NAN","NAN","NAN",6.073,149,4.556,6.991,698.3316,699.027,-2.058,-0.443,9.68,12.08
"2019-06-12 18:55:00",21634,"SUM491","NAN","NAN","NAN","NAN",6.457,145,4.091,7.415,698.3316,699.0214,-2.009,-0.399,9.74,12.08
"2019-06-12 18:56:00",21635,"SUM491","NAN","NAN","NAN","NAN",6.832,148,4.448,7.513,698.3316,699.017,-2.047,-0.389,9.8,12.08
"2019-06-12 18:57:00",21636,"SUM491","NAN","NAN","NAN","NAN",5.576,148.4,4.362,6.599,698.3316,698.996,-2.153,-0.389,9.88,12.09
"2019-06-12 18:58:00",21637,"SUM491","NAN","NAN","NAN","NAN",6.937,153.1,3.827,7.579,698.3333,699.0109,-2.14,-0.344,9.97,12.08
"2019-06-12 18:59:00",21638,"SUM491","NAN","NAN","NAN","NAN",6.997,150.2,3.636,7.677,698.3299,699.0099,-2.058,-0.356,10.08,12.09
"2019-06-12 19:00:00",21639,"SUM491","NAN","NAN","NAN","NAN",6.285,148.2,3.808,7.35,698.3316,699.0049,-2.072,-0.399,10.19,12.08
"2019-06-12 19:01:00",21640,"SUM491","NAN","NAN","NAN","NAN",5.847,151.6,5.845,6.272,698.3316,699.007,-2.105,-0.445,10.31,12.09
"2019-06-12 19:02:00",21641,"SUM491","NAN","NAN","NAN","NAN",6.324,152.3,3.444,7.219,698.335,699.0245,-2.163,-0.451,10.44,12.09
"2019-06-12 19:03:00",21642,"SUM491","NAN","NAN","NAN","NAN",6.597,154.4,3.875,7.513,698.335,699.0334,-2.13,-0.434,10.58,12.09
"2019-06-12 19:04:00",21643,"SUM491","NAN","NAN","NAN","NAN",6.896,157.4,2.871,7.709,698.3384,699.0444,-2.11,-0.392,10.72,12.09
"2019-06-12 19:05:00",21644,"SUM491","NAN","NAN","NAN","NAN",6.452,160,2.991,7.023,698.335,699.0345,-2.126,-0.367,10.86,12.09
"2019-06-12 19:06:00",21645,"SUM491","NAN","NAN","NAN","NAN",6.385,157.5,4.294,7.219,698.3316,699.0255,-2.149,-0.353,11.01,12.09
"2019-06-12 19:07:00",21646,"SUM491","NAN","NAN","NAN","NAN",7.09,163.6,2.983,7.873,698.335,699.043,-2.042,-0.318,11.16,12.08
"2019-06-12 19:08:00",21647,"SUM491","NAN","NAN","NAN","NAN",6.644,165.5,3.303,7.742,698.3384,699.0435,-2.03,-0.297,11.32,12.09
"2019-06-12 19:09:00",21648,"SUM491","NAN","NAN","NAN","NAN",6.47,161.7,5.801,7.611,698.3333,699.0309,-2.046,-0.284,11.49,12.09
"2019-06-12 19:10:00",21649,"SUM491","NAN","NAN","NAN","NAN",6.408,162.4,4.221,7.121,698.335,699.0325,-2.032,-0.273,11.64,12.08
"2019-06-12 19:11:00",21650,"SUM491","NAN","NAN","NAN","NAN",7.592,164,1.987,8.69,698.335,699.041,-2,-0.266,11.8,12.08
"2019-06-12 19:12:00",21651,"SUM491","NAN","NAN","NAN","NAN",6.618,163.4,5.313,7.383,698.335,699.0219,-2.068,-0.268,11.95,12.08
"2019-06-12 19:13:00",21652,"SUM491","NAN","NAN","NAN","NAN",6.439,161.7,5.662,7.35,698.3299,699.0024,-2.1,-0.261,12.11,12.08
"2019-06-12 19:14:00",21653,"SUM491","NAN","NAN","NAN","NAN",6.971,163.3,3.296,7.807,698.3333,698.9974,-2.054,-0.258,12.26,12.08
"2019-06-12 19:15:00",21654,"SUM491","NAN","NAN","NAN","NAN",7.009,166.3,4.494,7.546,698.3316,698.9974,-2.048,-0.262,12.4,12.08
"2019-06-12 19:16:00",21655,"SUM491","NAN","NAN","NAN","NAN",6.555,165.9,4.896,7.219,698.3299,698.98,-2.147,-0.323,12.52,12.08
"2019-06-12 19:17:00",21656,"SUM491","NAN","NAN","NAN","NAN",7.245,163.3,3.467,8,698.3316,698.993,-2.119,-0.35,12.62,12.09
"2019-06-12 19:18:00",21657,"SUM491","NAN","NAN","NAN","NAN",6.894,160.6,3.862,7.611,698.3287,698.9789,-2.119,-0.336,12.7,12.09
"2019-06-12 19:19:00",21658,"SUM491","NAN","NAN","NAN","NAN",7.301,165.1,3.324,8.1,698.3219,698.9694,-2.186,-0.307,12.77,12.09
"2019-06-12 19:20:00",21659,"SUM491","NAN","NAN","NAN","NAN",7.022,168.7,5.02,7.84,698.3083,698.9415,-2.209,-0.28,12.82,12.09
"2019-06-12 19:21:00",21660,"SUM491","NAN","NAN","NAN","NAN",6.479,169.6,5.648,7.121,698.2708,698.9235,-2.106,-0.213,12.87,12.09
"2019-06-12 19:22:00",21661,"SUM491","NAN","NAN","NAN","NAN",6.148,169.1,3.976,6.958,698.2713,698.9295,-2.101,-0.1,12.9,12.09
"2019-06-12 19:23:00",21662,"SUM491","NAN","NAN","NAN","NAN",6.329,164,3.873,6.893,698.2449,698.912,-2.188,-0.009,12.92,12.09
"2019-06-12 19:24:00",21663,"SUM491","NAN","NAN","NAN","NAN",6.492,161.1,3.7,7.513,698.2577,698.9175,-2.22,0.044,12.95,12.09
"2019-06-12 19:25:00",21664,"SUM491","NAN","NAN","NAN","NAN",5.673,160.7,3.532,6.272,698.223,698.902,-2.3,-0.021,12.95,12.09
"2019-06-12 19:26:00",21665,"SUM491","NAN","NAN","NAN","NAN",6.262,160.4,3.034,7.023,698.2147,698.9005,-2.288,-0.08,12.95,12.09
"2019-06-12 19:27:00",21666,"SUM491","NAN","NAN","NAN","NAN",6.744,156.4,4.516,7.644,698.2252,698.9055,-2.291,-0.082,12.96,12.09
"2019-06-12 19:28:00",21667,"SUM491","NAN","NAN","NAN","NAN",6.873,159.6,5.932,8.4,698.1998,698.892,-2.491,-0.054,12.95,12.09
"2019-06-12 19:29:00",21668,"SUM491","NAN","NAN","NAN","NAN",6.553,160.6,5.685,7.775,698.1938,698.8875,-2.373,0.138,12.95,12.09
"2019-06-12 19:30:00",21669,"SUM491","NAN","NAN","NAN","NAN",7.01,161.5,3.727,7.481,698.1844,698.8834,-2.221,0.072,12.95,12.09
"2019-06-12 19:31:00",21670,"SUM491","NAN","NAN","NAN","NAN",7.254,159.4,5.453,7.709,698.1768,698.8745,-2.373,-0.092,12.95,12.09
"2019-06-12 19:32:00",21671,"SUM491","NAN","NAN","NAN","NAN",7.608,157.6,5.84,9.11,698.1726,698.8745,-2.396,-0.215,12.95,12.09
"2019-06-12 19:33:00",21672,"SUM491","NAN","NAN","NAN","NAN",8.17,164.7,4.574,9.28,698.1824,698.8765,-2.688,-0.254,12.95,12.09
"2019-06-12 19:34:00",21673,"SUM491","NAN","NAN","NAN","NAN",8.35,165.3,4.582,9.11,698.1683,698.8629,-2.758,-0.277,12.95,12.09
"2019-06-12 19:35:00",21674,"SUM491","NAN","NAN","NAN","NAN",7.58,163.8,5.541,8.36,698.1644,698.851,-2.65,-0.109,12.93,12.09
"2019-06-12 19:36:00",21675,"SUM491","NAN","NAN","NAN","NAN",8.09,159.8,3.74,8.62,698.1844,698.8824,-2.555,-0.065,12.92,12.09
"2019-06-12 19:37:00",21676,"SUM491","NAN","NAN","NAN","NAN",7.553,161.1,4.926,8.4,698.2301,698.8975,-2.489,-0.127,12.91,12.09
"2019-06-12 19:38:00",21677,"SUM491","NAN","NAN","NAN","NAN",7.308,160.9,3.479,8,698.2367,698.9144,-2.628,-0.274,12.89,12.09
"2019-06-12 19:39:00",21678,"SUM491","NAN","NAN","NAN","NAN",6.965,163.3,3.801,7.938,698.2755,698.928,-2.776,-0.439,12.87,12.09
"2019-06-12 19:40:00",21679,"SUM491","NAN","NAN","NAN","NAN",6.429,163.8,2.27,7.187,698.2873,698.932,-2.876,-0.614,12.85,12.09
"2019-06-12 19:41:00",21680,"SUM491","NAN","NAN","NAN","NAN",6.416,162.7,2.977,7.023,698.2753,698.9275,-2.974,-0.735,12.82,12.09
"2019-06-12 19:42:00",21681,"SUM491","NAN","NAN","NAN","NAN",5.952,161.4,2.479,6.435,698.2615,698.9255,-2.756,-0.67,12.79,12.09
"2019-06-12 19:43:00",21682,"SUM491","NAN","NAN","NAN","NAN",5.774,159.4,3.697,6.566,698.2529,698.9164,-2.657,-0.709,12.76,12.09
"2019-06-12 19:44:00",21683,"SUM491","NAN","NAN","NAN","NAN",5.493,157.1,4.307,6.141,698.2307,698.9125,-2.729,-0.778,12.72,12.09
"2019-06-12 19:45:00",21684,"SUM491","NAN","NAN","NAN","NAN",5.901,155.4,3.848,6.207,698.2408,698.9115,-2.71,-0.611,12.69,12.09
"2019-06-12 19:46:00",21685,"SUM491","NAN","NAN","NAN","NAN",5.793,152.7,4.19,6.37,698.2186,698.9095,-2.597,-0.656,12.65,12.09
"2019-06-12 19:47:00",21686,"SUM491","NAN","NAN","NAN","NAN",6.641,153.5,4.497,7.742,698.2185,698.9095,-2.669,-0.744,12.61,12.09
"2019-06-12 19:48:00",21687,"SUM491","NAN","NAN","NAN","NAN",6.86,155.7,2.85,7.775,698.2321,698.9115,-2.863,-0.766,12.57,12.09
"2019-06-12 19:49:00",21688,"SUM491","NAN","NAN","NAN","NAN",6.455,158.7,5.077,7.187,698.2133,698.9075,-3.003,-0.768,12.53,12.09
"2019-06-12 19:50:00",21689,"SUM491","NAN","NAN","NAN","NAN",7.064,157.8,3.942,7.873,698.215,698.9069,-2.986,-0.747,12.48,12.09
"2019-06-12 19:51:00",21690,"SUM491","NAN","NAN","NAN","NAN",6.844,158.3,3.526,7.709,698.1979,698.9005,-2.915,-0.652,12.43,12.09
"2019-06-12 19:52:00",21691,"SUM491","NAN","NAN","NAN","NAN",7.141,157.9,4.963,8.23,698.2285,698.9059,-2.879,-0.535,12.38,12.08
"2019-06-12 19:53:00",21692,"SUM491","NAN","NAN","NAN","NAN",7.443,163.6,3.406,8.2,698.2365,698.912,-2.87,-0.473,12.34,12.09
"2019-06-12 19:54:00",21693,"SUM491","NAN","NAN","NAN","NAN",6.989,161.9,4.509,7.611,698.2145,698.9055,-2.928,-0.4,12.28,12.09
"2019-06-12 19:55:00",21694,"SUM491","NAN","NAN","NAN","NAN",6.666,164.3,5.169,7.513,698.2192,698.9084,-2.853,-0.272,12.23,12.08
"2019-06-12 19:56:00",21695,"SUM491","NAN","NAN","NAN","NAN",6.122,161.7,5.612,6.827,698.1796,698.892,-2.61,-0.267,12.18,12.09
"2019-06-12 19:57:00",21696,"SUM491","NAN","NAN","NAN","NAN",6.205,157.9,4.581,6.697,698.1639,698.8685,-2.414,-0.249,12.13,12.08
"2019-06-12 19:58:00",21697,"SUM491","NAN","NAN","NAN","NAN",6.373,148,3.896,7.285,698.1739,698.865,-2.389,-0.289,12.08,12.08
"2019-06-12 19:59:00",21698,"SUM491","NAN","NAN","NAN","NAN",7.136,146.9,3.318,8.07,698.1652,698.876,-2.322,-0.442,12.03,12.08
"2019-06-12 20:00:00",21699,"SUM491","NAN","NAN","NAN","NAN",6.777,148.4,5.231,7.579,698.1853,698.8834,-2.333,-0.549,11.99,12.08
"2019-06-12 20:01:00",21700,"SUM491","NAN","NAN","NAN","NAN",7.381,152.2,4.283,8.4,698.209,698.9105,-2.381,-0.675,11.94,12.08
"2019-06-12 20:02:00",21701,"SUM491","NAN","NAN","NAN","NAN",6.793,153.8,3.735,7.84,698.1918,698.8979,-2.615,-0.84,11.87,12.08
"2019-06-12 20:03:00",21702,"SUM491","NAN","NAN","NAN","NAN",8.16,151.6,4.965,9.41,698.2036,698.899,-2.712,-1.036,11.82,12.08
"2019-06-12 20:04:00",21703,"SUM491","NAN","NAN","NAN","NAN",7.183,154,5.087,7.677,698.1648,698.8675,-2.815,-1.082,11.77,12.08
"2019-06-12 20:05:00",21704,"SUM491","NAN","NAN","NAN","NAN",7.613,158.3,3.205,8.46,698.1666,698.863,-2.784,-1.055,11.72,12.08
"2019-06-12 20:06:00",21705,"SUM491","NAN","NAN","NAN","NAN",7.538,157,3.556,8.56,698.1719,698.8514,-2.808,-1.003,11.66,12.08
"2019-06-12 20:07:00",21706,"SUM491","NAN","NAN","NAN","NAN",7.77,149.8,2.135,8.95,698.1713,698.8319,-2.813,-1.038,11.6,12.08
"2019-06-12 20:08:00",21707,"SUM491","NAN","NAN","NAN","NAN",7.213,146.1,2.43,7.873,698.1639,698.8115,-2.864,-1.064,11.55,12.08
"2019-06-12 20:09:00",21708,"SUM491","NAN","NAN","NAN","NAN",6.889,142.6,4.46,8.56,698.1155,698.788,-2.774,-0.988,11.48,12.08
"2019-06-12 20:10:00",21709,"SUM491","NAN","NAN","NAN","NAN",7.714,145,3.526,8.4,698.0727,698.7675,-2.674,-0.984,11.42,12.08
"2019-06-12 20:11:00",21710,"SUM491","NAN","NAN","NAN","NAN",6.965,151.5,2.783,7.775,698.045,698.733,-2.778,-1.055,11.37,12.08
"2019-06-12 20:12:00",21711,"SUM491","NAN","NAN","NAN","NAN",6.027,152.5,3.379,6.827,698.0456,698.7205,-2.838,-1.171,11.31,12.08
"2019-06-12 20:13:00",21712,"SUM491","NAN","NAN","NAN","NAN",6.128,156.5,3.842,6.925,698.0767,698.7665,-2.849,-1.282,11.24,12.08
"2019-06-12 20:14:00",21713,"SUM491","NAN","NAN","NAN","NAN",7.165,163.1,4.076,8.69,698.1813,698.8325,-2.788,-1.319,11.18,12.08
"2019-06-12 20:15:00",21714,"SUM491","NAN","NAN","NAN","NAN",7.801,171.4,4.314,9.11,698.1874,698.8624,-2.718,-1.273,11.12,12.08
"2019-06-12 20:16:00",21715,"SUM491","NAN","NAN","NAN","NAN",7.935,166.5,5.139,9.11,698.1855,698.8575,-2.69,-1.254,11.05,12.08
"2019-06-12 20:17:00",21716,"SUM491","NAN","NAN","NAN","NAN",8.75,158.9,3.532,9.28,698.1891,698.8524,-2.704,-1.227,10.99,12.08
"2019-06-12 20:18:00",21717,"SUM491","NAN","NAN","NAN","NAN",7.762,159.3,4.612,9.24,698.1816,698.8309,-2.67,-1.166,10.93,12.08
"2019-06-12 20:19:00",21718,"SUM491","NAN","NAN","NAN","NAN",7.918,161.9,2.782,8.43,698.1553,698.8099,-2.54,-1.157,10.86,12.08
"2019-06-12 20:20:00",21719,"SUM491","NAN","NAN","NAN","NAN",6.723,164.8,5.736,7.873,698.0966,698.7734,-2.457,-1.153,10.79,12.08
"2019-06-12 20:21:00",21720,"SUM491","NAN","NAN","NAN","NAN",7.868,170.6,5.012,8.43,698.0618,698.7484,-2.376,-1.196,10.73,12.08
"2019-06-12 20:22:00",21721,"SUM491","NAN","NAN","NAN","NAN",7.306,171.5,5.692,8.17,698.0692,698.7374,-2.428,-1.23,10.67,12.08
"2019-06-12 20:23:00",21722,"SUM491","NAN","NAN","NAN","NAN",8.42,173.7,4.381,9.08,698.0594,698.7314,-2.489,-1.215,10.61,12.08
"2019-06-12 20:24:00",21723,"SUM491","NAN","NAN","NAN","NAN",8.94,176.5,2.821,9.93,698.0583,698.7155,-2.611,-1.238,10.54,12.08
"2019-06-12 20:25:00",21724,"SUM491","NAN","NAN","NAN","NAN",8.02,169.6,4.809,9.24,698.0569,698.723,-2.684,-1.263,10.48,12.08
"2019-06-12 20:26:00",21725,"SUM491","NAN","NAN","NAN","NAN",8.17,165.5,2.704,8.82,698.0623,698.7274,-2.69,-1.246,10.42,12.08
"2019-06-12 20:27:00",21726,"SUM491","NAN","NAN","NAN","NAN",9.01,168.2,3.347,10.19,698.066,698.7355,-2.637,-1.296,10.36,12.08
"2019-06-12 20:28:00",21727,"SUM491","NAN","NAN","NAN","NAN",8.35,159.1,3.747,9.24,698.0579,698.7374,-2.574,-1.382,10.3,12.08
"2019-06-12 20:29:00",21728,"SUM491","NAN","NAN","NAN","NAN",8.06,154.8,3.008,9.21,698.0648,698.7225,-2.542,-1.385,10.26,12.08
"2019-06-12 20:30:00",21729,"SUM491","NAN","NAN","NAN","NAN",8.1,155.3,4.607,9.05,698.0599,698.7294,-2.539,-1.351,10.22,12.08
"2019-06-12 20:31:00",21730,"SUM491","NAN","NAN","NAN","NAN",7.943,155.4,4.667,8.98,698.0584,698.7184,-2.557,-1.34,10.2,12.08
"2019-06-12 20:32:00",21731,"SUM491","NAN","NAN","NAN","NAN",7.889,158.4,6.3,8.75,698.0585,698.7134,-2.576,-1.355,10.18,12.08
"2019-06-12 20:33:00",21732,"SUM491","NAN","NAN","NAN","NAN",7.714,158.9,4.928,8.59,698.0535,698.7109,-2.688,-1.404,10.18,12.08
"2019-06-12 20:34:00",21733,"SUM491","NAN","NAN","NAN","NAN",7.479,161.4,4.393,8.23,698.0519,698.713,-2.712,-1.424,10.18,12.08
"2019-06-12 20:35:00",21734,"SUM491","NAN","NAN","NAN","NAN",7.977,154.2,4.244,9.28,698.0571,698.7114,-2.668,-1.432,10.18,12.08
"2019-06-12 20:36:00",21735,"SUM491","NAN","NAN","NAN","NAN",8.7,158.7,3.875,9.28,698.0605,698.746,-2.752,-1.459,10.21,12.08
"2019-06-12 20:37:00",21736,"SUM491","NAN","NAN","NAN","NAN",7.889,153.9,3.623,8.53,698.0572,698.7345,-2.921,-1.489,10.25,12.08
"2019-06-12 20:38:00",21737,"SUM491","NAN","NAN","NAN","NAN",8.15,155.6,3.773,9.21,698.0624,698.7445,-2.99,-1.547,10.31,12.08
"2019-06-12 20:39:00",21738,"SUM491","NAN","NAN","NAN","NAN",8.23,157.9,3.725,8.92,698.076,698.7629,-2.92,-1.55,10.38,12.08
"2019-06-12 20:40:00",21739,"SUM491","NAN","NAN","NAN","NAN",7.727,153.6,4.857,8.98,698.0726,698.7684,-2.809,-1.574,10.46,12.08
"2019-06-12 20:41:00",21740,"SUM491","NAN","NAN","NAN","NAN",7.812,156.6,5.276,9.21,698.0999,698.7919,-2.81,-1.568,10.54,12.08
"2019-06-12 20:42:00",21741,"SUM491","NAN","NAN","NAN","NAN",8.62,158.5,4.894,9.34,698.1407,698.822,-2.817,-1.561,10.64,12.08
"2019-06-12 20:43:00",21742,"SUM491","NAN","NAN","NAN","NAN",7.959,155.7,3.884,8.85,698.1425,698.8259,-2.808,-1.63,10.75,12.08
"2019-06-12 20:44:00",21743,"SUM491","NAN","NAN","NAN","NAN",7.572,163.2,5.147,8.92,698.1306,698.8165,-2.86,-1.641,10.86,12.08
"2019-06-12 20:45:00",21744,"SUM491","NAN","NAN","NAN","NAN",8.33,158.6,5.234,9.54,698.1749,698.8395,-2.861,-1.622,10.98,12.08
"2019-06-12 20:46:00",21745,"SUM491","NAN","NAN","NAN","NAN",8.93,164.3,3.813,9.8,698.192,698.855,-2.779,-1.628,11.09,12.08
"2019-06-12 20:47:00",21746,"SUM491","NAN","NAN","NAN","NAN",8.05,166.7,2.379,8.59,698.163,698.8329,-2.897,-1.655,11.22,12.08
